'06-18-2011 00:01:46'
 68.0205673108611            9.72413793103448 
 49.8817489648736            7.37931034482759 
 36.579948950196             3.58620689655172 
 26.8252956836221            1.86206896551724 
 19.6718833449848            1 
 14.4260476716743            0.344827586206897 
 10.5791015418193            6.89655172413793E-02 
 7.75800773567906            6.89655172413793E-02 
 5.68920562761757            0 
 4.1720840937628             0 
 3.05952831111111            0 
 2.24365407698385            0 
 0             0 
'06-18-2011 00:41:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            3.524 
 20.5875930422569            5.572 
 27.9403037912491            8.512 
 37.9189822892336            10.912 
 51.4614740266906            14.736 
 69.8405692642148            19.74 
 94.7836261475866            25.792 
 128.63491635783             27.008 
 174.575951342279            23.788 
 236.92449647406             24.42 
 321.540375967538            29.16 
 436.376208099974            36.132 
 592.224831555636            41.048 
 803.733669711777            41.264 
 1090.78136783205            37.212 
 1480.34608633009            29.152 
 2009.04104153183            20.168 
 2726.55559658048            10.772 
 3700.32531320318            4.732 
 5021.86987887011            1.524 
 6815.39457904363            0.336 
 9249.46372336278            0.084 
'06-18-2011 00:51:46'
0.11          9.75          1.50          1.50          1250          20.00         3.00          1             1             29.00         8.00          3025          1             297           1013 
 126.484528001688            7.17241379310345 
 92.7553197974182            5.37931034482759 
 68.0205673108611            4.06896551724138 
 49.8817489648736            2.85714285714286 
 36.579948950196             1.86206896551724 
 26.8252956836221            1.17241379310345 
 19.6718833449848            0.32258064516129 
 14.4260476716743            0.344827586206897 
 10.5791015418193            0.214285714285714 
 7.75800773567906            6.89655172413793E-02 
 5.68920562761757            0 
 4.1720840937628             0 
 3.05952831111111            0 
 2.24365407698385            0 
 0             0 
'06-18-2011 00:51:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            1.94 
 20.5875930422569            3.024 
 27.9403037912491            3.844 
 37.9189822892336            4.888 
 51.4614740266906            5.728 
 69.8405692642148            7.692 
 94.7836261475866            9.708 
 128.63491635783             12.06 
 174.575951342279            15.944 
 236.92449647406             21.304 
 321.540375967538            29.064 
 436.376208099974            36.168 
 592.224831555636            41.18 
 803.733669711777            42.128 
 1090.78136783205            37.396 
 1480.34608633009            29.44 
 2009.04104153183            20.028 
 2726.55559658048            10.844 
 3700.32531320318            4.536 
 5021.86987887011            1.576 
 6815.39457904363            0.364 
 9249.46372336278            9.42857142857143E-02 
'06-18-2011 01:01:46'
0.11          9.75          1.50          1.50          1250          20.00         3.00          1             1             29.00         8.00          3025          1             297           1013 
 126.484528001688            5.6551724137931 
 92.7553197974182            3.79310344827586 
 68.0205673108611            3.58620689655172 
 49.8817489648736            2.42857142857143 
 36.579948950196             1.17241379310345 
 26.8252956836221            0.689655172413793 
 19.6718833449848            0.258064516129032 
 14.4260476716743            6.89655172413793E-02 
 10.5791015418193            0 
 7.75800773567906            6.89655172413793E-02 
 5.68920562761757            0 
 4.1720840937628             0 
 3.05952831111111            0 
 2.24365407698385            0 
 0             0 
'06-18-2011 01:01:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            1.344 
 20.5875930422569            2.436 
 27.9403037912491            3.228 
 37.9189822892336            4.052 
 51.4614740266906            5.244 
 69.8405692642148            7.512 
 94.7836261475866            9.14571428571429 
 128.63491635783             11.096 
 174.575951342279            14.976 
 236.92449647406             20.756 
 321.540375967538            28.092 
 436.376208099974            35.928 
 592.224831555636            41.264 
 803.733669711777            42.424 
 1090.78136783205            37.9242857142857 
 1480.34608633009            29.696 
 2009.04104153183            20.14 
 2726.55559658048            10.804 
 3700.32531320318            4.924 
 5021.86987887011            1.64 
 6815.39457904363            0.38 
 9249.46372336278            0.1 
'06-18-2011 01:11:45'
0.11          9.75          1.50          1.50          1250          20.00         3.00          1             1             29.00         8.00          3025          1             297           1013 
 126.484528001688            7.86206896551724 
 92.7553197974182            5.24137931034483 
 68.0205673108611            3.6551724137931 
 49.8817489648736            2.3448275862069 
 36.579948950196             1.24137931034483 
 26.8252956836221            0.620689655172414 
 19.6718833449848            0.666666666666667 
 14.4260476716743            0.344827586206897 
 10.5791015418193            0.206896551724138 
 7.75800773567906            6.89655172413793E-02 
 5.68920562761757            0 
 4.1720840937628             0 
 3.05952831111111            0 
 2.24365407698385            0 
 0             0 
'06-18-2011 01:11:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            1.356 
 20.5875930422569            2.404 
 27.9403037912491            3.52 
 37.9189822892336            5.136 
 51.4614740266906            7.368 
 69.8405692642148            9.4 
 94.7836261475866            10.96 
 128.63491635783             12.724 
 174.575951342279            15.976 
 236.92449647406             21.088 
 321.540375967538            28.576 
 436.376208099974            36.98 
 592.224831555636            42.132 
 803.733669711777            43.844 
 1090.78136783205            39.54 
 1480.34608633009            31.46 
 2009.04104153183            20.816 
 2726.55559658048            11.156 
 3700.32531320318            4.96 
 5021.86987887011            1.688 
 6815.39457904363            0.348 
 9249.46372336278            0.076 
'06-18-2011 01:21:46'
0.11          9.75          1.50          1.50          1250          20.00         3.00          1             1             29.00         8.00          3025          1             297           1013 
 126.484528001688            7.44827586206897 
 92.7553197974182            7.10344827586207 
 68.0205673108611            4.62068965517241 
 49.8817489648736            2.75862068965517 
 36.579948950196             1.72413793103448 
 26.8252956836221            1.03448275862069 
 19.6718833449848            1495.26666666667 
 14.4260476716743            385.655172413793 
 10.5791015418193            125.172413793103 
 7.75800773567906            52.6896551724138 
 5.68920562761757            22.0689655172414 
 4.1720840937628             9.8 
 3.05952831111111            5.44827586206897 
 2.24365407698385            3.17241379310345 
 0             0 
'06-18-2011 01:21:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            1.516 
 20.5875930422569            2.5 
 27.9403037912491            4.56 
 37.9189822892336            6.588 
 51.4614740266906            9 
 69.8405692642148            11.78 
 94.7836261475866            13.124 
 128.63491635783             14.36 
 174.575951342279            16.776 
 236.92449647406             21.54 
 321.540375967538            28.86 
 436.376208099974            37.424 
 592.224831555636            44.892 
 803.733669711777            45.576 
 1090.78136783205            40.876 
 1480.34608633009            31.988 
 2009.04104153183            20.892 
 2726.55559658048            11.376 
 3700.32531320318            5.424 
 5021.86987887011            1.824 
 6815.39457904363            0.372 
 9249.46372336278            0.076 
'06-18-2011 01:31:46'
0.11          9.75          1.50          1.50          1250          20.00         3.00          1             1             29.00         8.00          3025          1             297           1013 
 126.484528001688            5.93103448275862 
 92.7553197974182            5.31034482758621 
 68.0205673108611            4.68965517241379 
 49.8817489648736            3.24137931034483 
 36.579948950196             1.51724137931034 
 26.8252956836221            0.827586206896552 
 19.6718833449848            0.533333333333333 
 14.4260476716743            0.206896551724138 
 10.5791015418193            6.89655172413793E-02 
 7.75800773567906            6.89655172413793E-02 
 5.68920562761757            0 
 4.1720840937628             0 
 3.05952831111111            0 
 2.24365407698385            0 
 0             0 
'06-18-2011 01:31:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            1.224 
 20.5875930422569            2.284 
 27.9403037912491            3.444 
 37.9189822892336            5.13 
 51.4614740266906            7.14 
 69.8405692642148            10.368 
 94.7836261475866            12.2914285714286 
 128.63491635783             13.936 
 174.575951342279            16.572 
 236.92449647406             20.944 
 321.540375967538            28.236 
 436.376208099974            37.584 
 592.224831555636            43.212 
 803.733669711777            44.708 
 1090.78136783205            39.9514285714286 
 1480.34608633009            32.264 
 2009.04104153183            21.192 
 2726.55559658048            11.876 
 3700.32531320318            5.156 
 5021.86987887011            1.668 
 6815.39457904363            0.388 
 9249.46372336278            0.116 
'06-18-2011 01:41:46'
0.11          9.75          1.50          1.50          1250          20.00         3.00          1             1             29.00         8.00          3025          1             297           1013 
 126.484528001688            9.44827586206897 
 92.7553197974182            7.31034482758621 
 68.0205673108611            3.79310344827586 
 49.8817489648736            3.71428571428571 
 36.579948950196             2.3448275862069 
 26.8252956836221            0.896551724137931 
 19.6718833449848            0.645161290322581 
 14.4260476716743            0.137931034482759 
 10.5791015418193            0.142857142857143 
 7.75800773567906            0 
 5.68920562761757            0 
 4.1720840937628             0 
 3.05952831111111            6.89655172413793E-02 
 2.24365407698385            0 
 0             0 
'06-18-2011 01:41:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            1.792 
 20.5875930422569            3.288 
 27.9403037912491            5.068 
 37.9189822892336            7.168 
 51.4614740266906            10.272 
 69.8405692642148            14.752 
 94.7836261475866            16.796 
 128.63491635783             17.324 
 174.575951342279            17.268 
 236.92449647406             21.88 
 321.540375967538            29.136 
 436.376208099974            37.26 
 592.224831555636            42.9 
 803.733669711777            44.568 
 1090.78136783205            40.736 
 1480.34608633009            31.928 
 2009.04104153183            21.476 
 2726.55559658048            11.572 
 3700.32531320318            5.496 
 5021.86987887011            1.908 
 6815.39457904363            0.412 
 9249.46372336278            0.052 
'06-18-2011 01:51:46'
0.11          9.75          1.50          1.50          1250          20.00         3.00          1             1             29.00         8.00          3025          1             297           1013 
 126.484528001688            7.93103448275862 
 92.7553197974182            5.86206896551724 
 68.0205673108611            3.72413793103448 
 49.8817489648736            3.21428571428571 
 36.579948950196             1.86206896551724 
 26.8252956836221            0.896551724137931 
 19.6718833449848            0.516129032258065 
 14.4260476716743            0.333333333333333 
 10.5791015418193            0.275862068965517 
 7.75800773567906            0 
 5.68920562761757            0 
 4.1720840937628             0 
 3.05952831111111            0 
 2.24365407698385            0 
 0             0 
'06-18-2011 01:51:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            1.524 
 20.5875930422569            2.796 
 27.9403037912491            4.796 
 37.9189822892336            7.084 
 51.4614740266906            11.124 
 69.8405692642148            15.536 
 94.7836261475866            17.432 
 128.63491635783             16.988 
 174.575951342279            17.696 
 236.92449647406             21.104 
 321.540375967538            28.18 
 436.376208099974            37.984 
 592.224831555636            44.536 
 803.733669711777            45.808 
 1090.78136783205            42.584 
 1480.34608633009            33.256 
 2009.04104153183            22.704 
 2726.55559658048            12.456 
 3700.32531320318            5.628 
 5021.86987887011            1.924 
 6815.39457904363            0.428 
 9249.46372336278            0.084 
'06-18-2011 02:01:46'
0.11          9.75          1.50          1.50          1250          20.00         3.00          1             1             29.00         8.00          3025          1             297           1013 
 126.484528001688            7.6551724137931 
 92.7553197974182            4.82758620689655 
 68.0205673108611            4 
 49.8817489648736            2.27586206896552 
 36.579948950196             2.20689655172414 
 26.8252956836221            0.827586206896552 
 19.6718833449848            0.733333333333333 
 14.4260476716743            0.275862068965517 
 10.5791015418193            0.137931034482759 
 7.75800773567906            0 
 5.68920562761757            0 
 4.1720840937628             0 
 3.05952831111111            0 
 2.24365407698385            0 
 0             0 
'06-18-2011 02:01:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            1.336 
 20.5875930422569            2.252 
 27.9403037912491            3.988 
 37.9189822892336            6.292 
 51.4614740266906            9.14 
 69.8405692642148            12.704 
 94.7836261475866            14.776 
 128.63491635783             15.78 
 174.575951342279            17.068 
 236.92449647406             21.524 
 321.540375967538            29.332 
 436.376208099974            39.204 
 592.224831555636            46.56 
 803.733669711777            48.944 
 1090.78136783205            44.8414285714286 
 1480.34608633009            35.52 
 2009.04104153183            23.76 
 2726.55559658048            13.176 
 3700.32531320318            6.164 
 5021.86987887011            1.992 
 6815.39457904363            0.452 
 9249.46372336278            0.112 
'06-18-2011 02:11:46'
0.11          9.75          1.50          1.50          1250          20.00         3.00          1             1             29.00         8.00          3025          1             297           1013 
 126.484528001688            6.68965517241379 
 92.7553197974182            4.3448275862069 
 68.0205673108611            3.17241379310345 
 49.8817489648736            1.79310344827586 
 36.579948950196             1.58620689655172 
 26.8252956836221            1.31034482758621 
 19.6718833449848            0.666666666666667 
 14.4260476716743            0.275862068965517 
 10.5791015418193            6.89655172413793E-02 
 7.75800773567906            0 
 5.68920562761757            0 
 4.1720840937628             0 
 3.05952831111111            0 
 2.24365407698385            0 
 0             0 
'06-18-2011 02:11:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            1.256 
 20.5875930422569            1.864 
 27.9403037912491            3.36 
 37.9189822892336            5.384 
 51.4614740266906            7.644 
 69.8405692642148            11.072 
 94.7836261475866            14.232 
 128.63491635783             15.908 
 174.575951342279            17.656 
 236.92449647406             22.692 
 321.540375967538            30.932 
 436.376208099974            39.988 
 592.224831555636            48.16 
 803.733669711777            51.392 
 1090.78136783205            47.924 
 1480.34608633009            38.208 
 2009.04104153183            26.216 
 2726.55559658048            14.848 
 3700.32531320318            6.868 
 5021.86987887011            2.508 
 6815.39457904363            0.472 
 9249.46372336278            0.136 
'06-18-2011 02:21:46'
0.11          9.75          1.50          1.50          1250          20.00         3.00          1             1             29.00         8.00          3025          1             297           1013 
 126.484528001688            8.3448275862069 
 92.7553197974182            4.20689655172414 
 68.0205673108611            2.55172413793103 
 49.8817489648736            2.41379310344828 
 36.579948950196             0.896551724137931 
 26.8252956836221            0.758620689655172 
 19.6718833449848            0.32258064516129 
 14.4260476716743            0.137931034482759 
 10.5791015418193            7.14285714285714E-02 
 7.75800773567906            0 
 5.68920562761757            0 
 4.1720840937628             0 
 3.05952831111111            0 
 2.24365407698385            0 
 0             0 
'06-18-2011 02:21:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            1.064 
 20.5875930422569            1.988 
 27.9403037912491            3.56 
 37.9189822892336            6.408 
 51.4614740266906            8.696 
 69.8405692642148            11.256 
 94.7836261475866            13.72 
 128.63491635783             15.832 
 174.575951342279            19.008 
 236.92449647406             24.784 
 321.540375967538            33.148 
 436.376208099974            42.808 
 592.224831555636            52.292 
 803.733669711777            54.988 
 1090.78136783205            52.192 
 1480.34608633009            42.496 
 2009.04104153183            29.156 
 2726.55559658048            17.396 
 3700.32531320318            7.94 
 5021.86987887011            2.796 
 6815.39457904363            0.688 
 9249.46372336278            0.14 
'06-18-2011 02:31:46'
0.11          9.75          1.50          1.50          1250          20.00         3.00          1             1             29.00         8.00          3025          1             297           1013 
 126.484528001688            8.82758620689655 
 92.7553197974182            5.13333333333333 
 68.0205673108611            2.41379310344828 
 49.8817489648736            1.07142857142857 
 36.579948950196             1.03448275862069 
 26.8252956836221            0.482758620689655 
 19.6718833449848            5.09677419354839 
 14.4260476716743            4.89655172413793 
 10.5791015418193            2.14285714285714 
 7.75800773567906            1.37931034482759 
 5.68920562761757            0.620689655172414 
 4.1720840937628             0.516129032258065 
 3.05952831111111            0.137931034482759 
 2.24365407698385            0 
 0             0 
'06-18-2011 02:31:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            1.216 
 20.5875930422569            2.356 
 27.9403037912491            4.396 
 37.9189822892336            6.54 
 51.4614740266906            9.844 
 69.8405692642148            12.152 
 94.7836261475866            13.828 
 128.63491635783             15.56 
 174.575951342279            17.74 
 236.92449647406             22.664 
 321.540375967538            31.404 
 436.376208099974            41.156 
 592.224831555636            49.908 
 803.733669711777            53.724 
 1090.78136783205            51.036 
 1480.34608633009            42.748 
 2009.04104153183            30.2 
 2726.55559658048            17.628 
 3700.32531320318            8.416 
 5021.86987887011            2.964 
 6815.39457904363            0.656 
 9249.46372336278            0.172 
'06-18-2011 02:41:46'
0.11          9.75          1.50          1.50          1250          20.00         3.00          1             1             29.00         8.00          3025          1             297           1013 
 126.484528001688            4.89655172413793 
 92.7553197974182            4.3448275862069 
 68.0205673108611            2.75862068965517 
 49.8817489648736            5.86206896551724 
 36.579948950196             13.5862068965517 
 26.8252956836221            13.2413793103448 
 19.6718833449848            14.8 
 14.4260476716743            7.93103448275862 
 10.5791015418193            2.62068965517241 
 7.75800773567906            0.551724137931034 
 5.68920562761757            0.137931034482759 
 4.1720840937628             0 
 3.05952831111111            0 
 2.24365407698385            0 
 0             0 
'06-18-2011 02:41:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            1.132 
 20.5875930422569            1.692 
 27.9403037912491            2.876 
 37.9189822892336            4.532 
 51.4614740266906            7.028 
 69.8405692642148            9.968 
 94.7836261475866            12.6171428571429 
 128.63491635783             15.664 
 174.575951342279            19.136 
 236.92449647406             24.468 
 321.540375967538            31.92 
 436.376208099974            41.596 
 592.224831555636            52.132 
 803.733669711777            56.26 
 1090.78136783205            53.2885714285714 
 1480.34608633009            44.576 
 2009.04104153183            31.804 
 2726.55559658048            18.952 
 3700.32531320318            9.268 
 5021.86987887011            3.344 
 6815.39457904363            0.768 
 9249.46372336278            0.112 
'06-18-2011 02:51:46'
0.11          9.75          1.50          1.50          1250          20.00         3.00          1             1             29.00         8.00          3025          1             297           1013 
 126.484528001688            5.37931034482759 
 92.7553197974182            4.75862068965517 
 68.0205673108611            4.41379310344828 
 49.8817489648736            3.24137931034483 
 36.579948950196             1.31034482758621 
 26.8252956836221            1.24137931034483 
 19.6718833449848            0.466666666666667 
 14.4260476716743            0.344827586206897 
 10.5791015418193            6.89655172413793E-02 
 7.75800773567906            0 
 5.68920562761757            0 
 4.1720840937628             0 
 3.05952831111111            0 
 2.24365407698385            0 
 0             0 
'06-18-2011 02:51:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            2.24 
 20.5875930422569            2.74 
 27.9403037912491            3.444 
 37.9189822892336            4.676 
 51.4614740266906            6.56 
 69.8405692642148            9.348 
 94.7836261475866            12.528 
 128.63491635783             14.8 
 174.575951342279            18.376 
 236.92449647406             24.124 
 321.540375967538            32.64 
 436.376208099974            43.516 
 592.224831555636            52.108 
 803.733669711777            56.62 
 1090.78136783205            55.368 
 1480.34608633009            46.964 
 2009.04104153183            34.496 
 2726.55559658048            21.084 
 3700.32531320318            10.276 
 5021.86987887011            3.744 
 6815.39457904363            0.888 
 9249.46372336278            0.16 
'06-18-2011 03:01:46'
0.11          9.75          1.50          1.50          1250          20.00         3.00          1             1             29.00         8.00          3025          1             297           1013 
 126.484528001688            5.58620689655172 
 92.7553197974182            2.55172413793103 
 68.0205673108611            2.20689655172414 
 49.8817489648736            2.48275862068966 
 36.579948950196             1.37931034482759 
 26.8252956836221            0.827586206896552 
 19.6718833449848            0.133333333333333 
 14.4260476716743            0.137931034482759 
 10.5791015418193            6.89655172413793E-02 
 7.75800773567906            0 
 5.68920562761757            0 
 4.1720840937628             0 
 3.05952831111111            0 
 2.24365407698385            0 
 0             0 
'06-18-2011 03:01:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            0.8 
 20.5875930422569            1.54 
 27.9403037912491            2.284 
 37.9189822892336            3.788 
 51.4614740266906            5.864 
 69.8405692642148            8.624 
 94.7836261475866            11.724 
 128.63491635783             13.696 
 174.575951342279            17.74 
 236.92449647406             23.616 
 321.540375967538            31.792 
 436.376208099974            42.692 
 592.224831555636            54.032 
 803.733669711777            57.888 
 1090.78136783205            55.84 
 1480.34608633009            47.632 
 2009.04104153183            35.164 
 2726.55559658048            21.808 
 3700.32531320318            10.252 
 5021.86987887011            3.604 
 6815.39457904363            0.816 
 9249.46372336278            0.168 
'06-18-2011 03:11:46'
0.11          9.75          1.50          1.50          1250          20.00         3.00          1             1             29.00         8.00          3025          1             297           1013 
 126.484528001688            3.10344827586207 
 92.7553197974182            2.55172413793103 
 68.0205673108611            1.24137931034483 
 49.8817489648736            0.758620689655172 
 36.579948950196             0.551724137931034 
 26.8252956836221            0.206896551724138 
 19.6718833449848            0.258064516129032 
 14.4260476716743            6.89655172413793E-02 
 10.5791015418193            0 
 7.75800773567906            0 
 5.68920562761757            0 
 4.1720840937628             0 
 3.05952831111111            0 
 2.24365407698385            0 
 0             0 
'06-18-2011 03:11:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            0.492 
 20.5875930422569            0.944 
 27.9403037912491            1.552 
 37.9189822892336            2.736 
 51.4614740266906            4.244 
 69.8405692642148            7.108 
 94.7836261475866            9.87428571428571 
 128.63491635783             13.34 
 174.575951342279            17.224 
 236.92449647406             23.652 
 321.540375967538            32.364 
 436.376208099974            43.168 
 592.224831555636            54.36 
 803.733669711777            59.484 
 1090.78136783205            56.9571428571429 
 1480.34608633009            48.716 
 2009.04104153183            36.964 
 2726.55559658048            22.436 
 3700.32531320318            10.724 
 5021.86987887011            3.668 
 6815.39457904363            0.976 
 9249.46372336278            0.176 
'06-18-2011 03:21:46'
0.11          9.75          1.50          1.50          1250          20.00         3.00          1             1             29.00         8.00          3025          1             297           1013 
 126.484528001688            2.68965517241379 
 92.7553197974182            1.6551724137931 
 68.0205673108611            1.24137931034483 
 49.8817489648736            0.620689655172414 
 36.579948950196             0.413793103448276 
 26.8252956836221            0.758620689655172 
 19.6718833449848            0.129032258064516 
 14.4260476716743            0.137931034482759 
 10.5791015418193            7.14285714285714E-02 
 7.75800773567906            0.137931034482759 
 5.68920562761757            6.89655172413793E-02 
 4.1720840937628             0 
 3.05952831111111            0 
 2.24365407698385            0 
 0             0 
'06-18-2011 03:21:47'
0.28          6.60          1.00          1.00          12500         600.00        15.00         1             1             15.00         8.00          3010          1             297           1013 
 0             0 
 15.1698059706257            0.412 
 20.5875930422569            0.572 
 27.9403037912491            1.104 
 37.9189822892336            2.028 
 51.4614740266906            3.436 
 69.8405692642148            5.84 
 94.7836261475866            8.672 
 128.63491635783             12.856 
 174.575951342279            17.856 
 236.92449647406             23.988 
